Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-01-31,10.153146184182507,10.281346042354695,10.107793218643529,10.259575843811035,377246800,0.0,0.0
2011-02-01,10.31944723842988,10.450971941056734,10.309771590735975,10.432226181030273,426633200,0.0,0.0
2011-02-02,10.414685337648862,10.438872831580365,10.38747259037063,10.410754203796387,258955200,0.0,0.0
2011-02-03,10.395032744484494,10.408336756135247,10.236295329590018,10.384147644042969,393797600,0.0,0.0
2011-02-04,10.390192013736236,10.482713726830859,10.386261687811505,10.476666450500488,321840400,0.0,0.0
2011-02-07,10.518697308876135,10.680760331538757,10.511138614638849,10.639338493347168,485021600,0.0,0.0
2011-02-08,10.69376169319831,10.74939503559152,10.647501227939786,10.73971939086914,381040800,0.0,0.0
2011-02-09,10.739415956614552,10.854614567328113,10.729741120600334,10.829216003417969,482745200,0.0,0.0
2011-02-10,10.80593625211855,10.88485120780462,10.522021811529543,10.71976375579834,928550000,0.0,0.0
2011-02-11,10.726112255969655,10.818330401956885,10.689526634774712,10.789607048034668,367572800,0.0,0.0
2011-02-14,10.787796772192719,10.86912984932492,10.78537786058042,10.86005973815918,310416400,0.0,0.0
2011-02-15,10.860358017489578,10.883942397715966,10.81077196100456,10.88182544708252,284174800,0.0,0.0
2011-02-16,10.90903799572584,11.033004758625983,10.899967887127408,10.979488372802734,481157600,0.0,0.0
2011-02-17,10.801702369110602,10.89301383374892,10.779629403384607,10.833449363708496,530583200,0.0,0.0
2011-02-18,10.845847759346817,10.869734105016157,10.567981375947516,10.599427223205566,816057200,0.0,0.0
2011-02-22,10.34514398828128,10.443410238431415,10.211200412291983,10.238109588623047,872555600,0.0,0.0
2011-02-23,10.242949587654474,10.420431974695443,10.238110957173244,10.359356880187988,671854400,0.0,0.0
2011-02-24,10.401680810859185,10.435846705027478,10.230848917878097,10.36721134185791,499900800,0.0,0.0
2011-02-25,10.439174435301148,10.535021749356243,10.425266506734062,10.52685832977295,380018800,0.0,0.0
2011-02-28,10.619983802025253,10.735181591720739,10.616355436181928,10.679548263549805,403074000,0.0,0.0
2011-03-01,10.747882351041612,10.755441043898575,10.512346150606998,10.561630249023438,456136800,0.0,0.0
2011-03-02,10.581284110674341,10.714019027915942,10.534116152862564,10.64659309387207,602590800,0.0,0.0
2011-03-03,10.799889473232724,10.878501664974056,10.761489661680459,10.87154769897461,500788400,0.0,0.0
2011-03-04,10.886970460824797,10.893622468207505,10.816823634095295,10.884854316711426,453266800,0.0,0.0
2011-03-07,10.927183229304084,10.935347459916397,10.622105663698926,10.744560241699219,546123200,0.0,0.0
2011-03-08,10.730950399096534,10.806237792611757,10.650523223416162,10.756650924682617,356316800,0.0,0.0
2011-03-09,10.724296308920142,10.726413259315523,10.6006331417733,10.657173156738281,453306000,0.0,0.0
2011-03-10,10.555884835775835,10.575538890309106,10.428290516745088,10.481807708740234,507539200,0.0,0.0
2011-03-11,10.441291611610723,10.652639505565904,10.431314815470584,10.642661094665527,471080400,0.0,0.0
2011-03-14,10.67864231427944,10.77842077465514,10.62210229015274,10.690132141113281,435957200,0.0,0.0
2011-03-15,10.343631711021649,10.517184540210776,10.283160550140884,10.444316864013672,721081200,0.0,0.0
2011-03-16,10.34060635550814,10.370841930928858,9.864696186164696,9.978079795837402,1162011200,0.0,0.0
2011-03-17,10.184289131397101,10.268344671071931,9.997735067360312,10.118073463439941,659422400,0.0,0.0
2011-03-18,10.193356639839138,10.225709161438152,9.977776507144775,9.998034477233887,753214000,0.0,0.0
2011-03-21,10.158891598639709,10.27227441726277,10.13681863232598,10.258971214294434,409402000,0.0,0.0
2011-03-22,10.35754109142529,10.359355274806974,10.254134253429712,10.31641960144043,325922800,0.0,0.0
2011-03-23,10.258368530997943,10.286789933208375,10.15768336015384,10.255647659301758,372996400,0.0,0.0
2011-03-24,10.336069586542276,10.461547728512617,10.245664835420467,10.430404663085938,404712000,0.0,0.0
2011-03-25,10.524138681502654,10.644779045091108,10.492390877450873,10.629056930541992,448910000,0.0,0.0
2011-03-28,10.677734061815064,10.713110225035145,10.595794677734375,10.595794677734375,309355200,0.0,0.0
2011-03-29,10.51174404372871,10.61152172088623,10.463367428526459,10.61152172088623,352900800,0.0,0.0
2011-03-30,10.601846789877976,10.6091043322422,10.505092745568083,10.541072845458984,329406000,0.0,0.0
2011-03-31,10.47243423870794,10.57644497820656,10.46336413082882,10.53744125366211,274019200,0.0,0.0
2011-04-01,10.616057360556178,10.630570021859757,10.379915571103636,10.418012619018555,418661600,0.0,0.0
2011-04-04,10.410452242131871,10.41922039034131,10.231758834907735,10.316116333007812,460084800,0.0,0.0
2011-04-05,10.189129727669952,10.348169126998641,10.15919610058671,10.246577262878418,482731200,0.0,0.0
2011-04-06,10.317022963242291,10.398054048413607,10.193660941415713,10.22087287902832,402539200,0.0,0.0
2011-04-07,10.222687012019328,10.29313576637223,10.160098909912458,10.22208309173584,373447200,0.0,0.0
2011-04-08,10.27772014392099,10.284674110879992,10.09721331157555,10.13077449798584,377535200,0.0,0.0
2011-04-11,10.100534813335917,10.149214180951017,9.978383857759132,10.001967430114746,398946800,0.0,0.0
2011-04-12,9.992598119985065,10.09056243314933,9.983829968398034,10.050349235534668,425639200,0.0,0.0
2011-04-13,10.129559248854058,10.163423183528101,10.053969921529168,10.163121223449707,346220000,0.0,0.0
2011-04-14,10.122909118421076,10.159191969953195,10.040063852711762,10.050948143005371,301800800,0.0,0.0
2011-04-15,10.077557422143897,10.08783779428065,9.881025740281302,9.900980949401855,453605600,0.0,0.0
2011-04-18,9.859862339103422,10.045206984611156,9.680262204482842,10.033717155456543,609898800,0.0,0.0
2011-04-19,10.071512077915868,10.219061634063758,10.02948389670056,10.215434074401855,419378400,0.0,0.0
2011-04-20,10.386264631102838,10.453992530435885,10.325491505210593,10.353005409240723,700666400,0.0,0.0
2011-04-21,10.73367288561725,10.737604020258829,10.537745910166018,10.603659629821777,753810400,0.0,0.0
2011-04-25,10.592774732320636,10.695878804488293,10.591564469331965,10.673503875732422,266546000,0.0,0.0
2011-04-26,10.691946929068513,10.733369569715931,10.562840377647646,10.595192909240723,338800000,0.0,0.0
2011-04-27,10.650217504982951,10.653543910111425,10.49480656557287,10.587024688720703,356213200,0.0,0.0
2011-04-28,10.467297661170317,10.574935992341098,10.447039681247078,10.484230041503906,360959200,0.0,0.0
2011-04-29,10.48513305609828,10.701922673229655,10.481806650293723,10.58642292022705,1006345200,0.0,0.0
2011-05-02,10.574632921383985,10.59670508259603,10.446433856130735,10.470017433166504,442713600,0.0,0.0
2011-05-03,10.521719304903113,10.579166825419595,10.450060278812293,10.528068542480469,313348000,0.0,0.0
2011-05-04,10.529884975708953,10.637826881869819,10.488159560130143,10.569494247436523,389250400,0.0,0.0
2011-05-05,10.534118072250262,10.611219664484508,10.463064566086919,10.484230041503906,335969200,0.0,0.0
2011-05-06,10.573123469787403,10.582496348824384,10.467903234217042,10.4815092086792,280134400,0.0,0.0
2011-05-09,10.517788403043948,10.558305162501837,10.477575218532879,10.509927749633789,204747200,0.0,0.0
2011-05-10,10.548932184767976,10.57312129651127,10.481507054234122,10.565864562988281,282091600,0.0,0.0
2011-05-11,10.5528629280579,10.582493781465171,10.438571801446829,10.498740196228027,336000000,0.0,0.0
2011-05-12,10.465180350365351,10.495415933066344,10.348773074383443,10.478785514831543,322000000,0.0,0.0
2011-05-13,10.45127027704816,10.469108533849056,10.290718699418846,10.29525375366211,326116000,0.0,0.0
2011-05-16,10.25595097084173,10.31702687354715,10.056393994780715,10.077559471130371,449775200,0.0,0.0
2011-05-17,10.038253814838713,10.163429260253906,9.999853996990351,10.163429260253906,452334400,0.0,0.0
2011-05-18,10.173401885295561,10.311881276663218,10.159191190335516,10.276203155517578,334776400,0.0,0.0
2011-05-19,10.343026841018396,10.35300444517187,10.239922778418709,10.296161651611328,261170000,0.0,0.0
2011-05-20,10.266828448792214,10.308856605948362,10.129558537130873,10.135605812072754,337968400,0.0,0.0
2011-05-23,9.976868677760343,10.158584852812087,9.960239075027223,10.110812187194824,383600000,0.0,0.0
2011-05-24,10.144073391815542,10.15616794336232,10.018292477868892,10.04399299621582,321927200,0.0,0.0
2011-05-25,10.081490356128596,10.236600244120936,10.06395405356402,10.182780265808105,294224000,0.0,0.0
2011-05-26,10.158284726724752,10.186101389656377,10.111721507713554,10.128955841064453,222560800,0.0,0.0
2011-05-27,10.122910193839276,10.208477146747317,10.108094768566232,10.201825141906738,203599200,0.0,0.0
2011-05-31,10.313395362174337,10.516880989074707,10.310370916237437,10.516880989074707,417754400,0.0,0.0
2011-06-01,10.54832899737561,10.64689640505822,10.420734653583915,10.446736335754395,554682800,0.0,0.0
2011-06-02,10.476667460320645,10.521416502098614,10.410149029035063,10.46457290649414,338783200,0.0,0.0
2011-06-03,10.376286989993222,10.44129321029061,10.340910817248389,10.384147644042969,313250000,0.0,0.0
2011-06-06,10.452478731018882,10.493296637437792,10.213918914553558,10.22087287902832,461941200,0.0,0.0
2011-06-07,10.224805607677991,10.22631702339001,10.035227087864028,10.039460182189941,529785200,0.0,0.0
2011-06-08,10.03159759524294,10.122909047391046,9.99743169441045,10.04550552368164,333723600,0.0,0.0
2011-06-09,10.076043471640958,10.088742751674042,10.00045413382308,10.022829055786133,275088800,0.0,0.0
2011-06-10,9.99441163824564,10.027973633553934,9.842023434476763,9.853816032409668,433955200,0.0,0.0
2011-06-13,9.893119090563593,9.926681076911633,9.828717603805725,9.874978065490723,329473200,0.0,0.0
2011-06-14,9.97777761488092,10.076043838358558,9.956914914900127,10.051552772521973,334569200,0.0,0.0
2011-06-15,9.970219516519311,9.986849123991563,9.822971152603486,9.879512786865234,399196000,0.0,0.0
2011-06-16,9.88405048666798,9.93786964971286,9.624930662361274,9.831439971923828,510591200,0.0,0.0
2011-06-17,9.947243210634255,9.955104672462664,9.656072814418819,9.683284759521484,615020000,0.0,0.0
2011-06-20,9.59559994769644,9.605880319037292,9.388183181982486,9.533919334411621,640645600,0.0,0.0
2011-06-21,9.575040228156988,9.850788810974542,9.530291182809767,9.835671424865723,493382400,0.0,0.0
2011-06-22,9.831438077146062,9.94452054676703,9.74738253827536,9.754337310791016,390583200,0.0,0.0
2011-06-23,9.643370453697548,10.028875846737044,9.618578235215686,10.014967918395996,559759200,0.0,0.0
2011-06-24,10.019201707859818,10.073020856802467,9.829321252595244,9.86741828918457,439807200,0.0,0.0
2011-06-27,9.904911888612844,10.095699056568309,9.894631516678484,10.039460182189941,339813600,0.0,0.0
2011-06-28,10.088139512335566,10.18035847701597,10.08179027456419,10.136818885803223,294299600,0.0,0.0
2011-06-29,10.160402875644705,10.17038047957983,10.034621928934147,10.099931716918945,352545200,0.0,0.0
2011-06-30,10.11988666126108,10.163124289487607,10.06364859814382,10.149214744567871,322954800,0.0,0.0
2011-07-01,10.157682405597855,10.38596190469496,10.104769933572829,10.378705978393555,435313200,0.0,0.0
2011-07-05,10.370843450492417,10.577353534689797,10.355726064257043,10.565258979797363,355054000,0.0,0.0
2011-07-06,10.550748462831914,10.706463074763217,10.483020551264856,10.635710716247559,444626000,0.0,0.0
2011-07-07,10.72369582798009,10.824380184854418,10.703437042184085,10.800191879272461,399663600,0.0,0.0
2011-07-08,10.683478252476073,10.884848513527576,10.649009585431942,10.876079559326172,489633200,0.0,0.0
2011-07-11,10.774190158253596,10.877898969021333,10.667759668393458,10.703437805175781,442674400,0.0,0.0
2011-07-12,10.689225216125475,10.814704207949811,10.540768184167817,10.695878028869629,451609200,0.0,0.0
2011-07-13,10.834356619665927,10.884850983828796,10.77539687426119,10.824984550476074,391638800,0.0,0.0
2011-07-14,10.915390171067289,10.933532006565374,10.774189851318582,10.817426681518555,430533600,0.0,0.0
2011-07-15,10.920228598967089,11.036031162815517,10.859757425383325,11.033612251281738,484467200,0.0,0.0
2011-07-18,11.049030664965194,11.32780371619704,11.044495610245216,11.302103996276855,572653200,0.0,0.0
2011-07-19,11.429093030325145,11.44874627876198,11.287589964532014,11.394322395324707,819145600,0.0,0.0
2011-07-20,11.976962587276851,11.981497641133439,11.670976843838616,11.698188781738281,941340400,0.0,0.0
2011-07-21,11.699702500256063,11.79373483957986,11.60748353680266,11.709982872009277,526534400,0.0,0.0
2011-07-22,11.741123918989356,11.944610345174313,11.723889583591435,11.891697883605957,516728800,0.0,0.0
2011-07-25,11.802500473648454,12.094275495598342,11.780429126539293,12.048922538757324,589806000,0.0,0.0
2011-07-26,12.09427791167979,12.230339231523901,12.084603075185491,12.197381973266602,476582400,0.0,0.0
2011-07-27,12.112117075599748,12.174100458608004,11.856927617981606,11.870231628417969,659324400,0.0,0.0
2011-07-28,11.840904060651004,12.00326902724622,11.735381082624732,11.84695053100586,594034000,0.0,0.0
2011-07-29,11.720562869044683,11.947632846033992,11.610504862575906,11.806431770324707,632584400,0.0,0.0
2011-08-01,12.027157824324782,12.079162808695655,11.863582561430615,11.996015548706055,612836000,0.0,0.0
2011-08-02,12.023224921241768,12.030783614643457,11.742032968468811,11.758964538574219,639539600,0.0,0.0
2011-08-03,11.821552496110208,11.89925880742971,11.557293713626771,11.869627952575684,732508000,0.0,0.0
2011-08-04,11.774082711589038,11.831832194815982,11.409439942338725,11.41004467010498,871407600,0.0,0.0
2011-08-05,11.50287050032086,11.595392250982625,10.962558655206642,11.296662330627441,1204590800,0.0,0.0
2011-08-08,10.935946324104581,11.119779489932933,10.673802947274526,10.679548263549805,1143833600,0.0,0.0
2011-08-09,10.924156595758552,11.3265944388338,10.733671390016855,11.308452606201172,1082583600,0.0,0.0
2011-08-10,11.221976724995772,11.327801646421285,10.960438867199658,10.996418952941895,878656800,0.0,0.0
2011-08-11,11.202932632097076,11.351995237656116,11.027565573245614,11.29908275604248,741969200,0.0,0.0
2011-08-12,11.431211353348083,11.47868128031228,11.315106831243153,11.398557662963867,528976000,0.0,0.0
2011-08-15,11.478381183600986,11.639840322398102,11.431817937196577,11.592672348022461,460544000,0.0,0.0
2011-08-16,11.53552280139972,11.591458908444435,11.370435351510798,11.504076957702637,498750000,0.0,0.0
2011-08-17,11.559407572112846,11.626227962430104,11.429091582654555,11.502866744995117,442061200,0.0,0.0
2011-08-18,11.212604230498311,11.26733168348241,10.92627172081914,11.067774772644043,851435200,0.0,0.0
2011-08-19,10.95046272912628,11.096501667720812,10.763908642490987,10.764815330505371,775888400,0.0,0.0
2011-08-22,11.021215545456204,11.03240341479936,10.736395176252584,10.777213096618652,535315200,0.0,0.0
2011-08-23,10.893921648557052,11.297266203015658,10.794143985419199,11.296056747436523,656835200,0.0,0.0
2011-08-24,11.292125045200605,11.458119181877365,11.205348630212562,11.374064445495605,626267600,0.0,0.0
2011-08-25,11.038447784736634,11.351992264533814,11.03602887370459,11.299684524536133,871346000,0.0,0.0
2011-08-26,11.222581088914701,11.604458127399033,11.211394030933253,11.597806930541992,641477200,0.0,0.0
2011-08-29,11.736894644121207,11.837277858114959,11.731452900544994,11.791016578674316,405269200,0.0,0.0
2011-08-30,11.739009740677353,11.84755636773131,11.677329116766744,11.791620254516602,417922400,0.0,0.0
2011-08-31,11.809153842320384,11.854809568817279,11.545801006142097,11.635601043701172,522586400,0.0,0.0
2011-09-01,11.665534669537621,11.711492356212212,11.511332348191445,11.520705223083496,343725200,0.0,0.0
2011-09-02,11.330521850462263,11.4290908413367,11.242536804391634,11.309659957885742,438939200,0.0,0.0
2011-09-06,11.107687303003582,11.499542016365515,11.08077732095724,11.481703758239746,509698000,0.0,0.0
2011-09-07,11.657673950001366,11.658883405379044,11.550034036148269,11.608389854431152,350576800,0.0,0.0
2011-09-08,11.5621317630653,11.749896128769812,11.55941089140885,11.614742279052734,416158400,0.0,0.0
2011-09-09,11.60839329025076,11.67098060611975,11.338992273107179,11.413372993469238,564813200,0.0,0.0
2011-09-12,11.27791437966654,11.516170641374435,11.244654355196513,11.487750053405762,467832400,0.0,0.0
2011-09-13,11.554268903579134,11.677328181317385,11.497123339282032,11.629254341125488,440560400,0.0,0.0
2011-09-14,11.701819368465609,11.858742596148232,11.663722325224258,11.770756721496582,534724400,0.0,0.0
2011-09-15,11.83515871831775,11.902584653852097,11.788898254811771,11.88141918182373,417818800,0.0,0.0
2011-09-16,11.959425645496143,12.109394073486328,11.944005493320416,12.109394073486328,698513200,0.0,0.0
2011-09-19,12.00356985100327,12.49429549311105,11.949146778680863,12.445918083190918,823860800,0.0,0.0
2011-09-20,12.555372791777005,12.785467273135707,12.432616281072306,12.500948905944824,775754000,0.0,0.0
2011-09-21,12.688106237970386,12.747065979013653,12.457105902889317,12.461338996887207,605976000,0.0,0.0
2011-09-22,12.125420762998102,12.391192545420012,11.99450003506785,12.149306297302246,968480800,0.0,0.0
2011-09-23,12.102743948938032,12.298066970313812,12.089742706334158,12.224291801452637,546277200,0.0,0.0
2011-09-26,12.090044094824826,12.214615580121988,11.831227095694615,12.19012451171875,812876400,0.0,0.0
2011-09-27,12.358236891153302,12.373959006818886,12.035622274921336,12.071905136108398,632497600,0.0,0.0
2011-09-28,12.100022305634035,12.20735946038774,11.988754824284058,12.003873825073242,429637600,0.0,0.0
2011-09-29,12.152327838343112,12.161095984656477,11.677324411445907,11.809152603149414,651086800,0.0,0.0
2011-09-30,11.704841253663206,11.75835925116097,11.52524116454359,11.529474258422852,547640800,0.0,0.0
